"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Blazer","Camiones ligeros","SUV's",9298
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Captiva Sport","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Cheyenne  Doble Cabina","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Cheyenne Cabina Regular","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Cruze 5 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Equinox SUV-","Camiones ligeros","SUV's",15043
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Kodiak Chassis Cab Class 7 PBV33,000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Sierra Cabina Regular","Camiones ligeros","Pick Ups",641
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Sierra Doble Cabina","Camiones ligeros","Pick Ups",10614
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Silverado Cabina Regular","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Silverado Cabina Regular","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Silverado Doble Cabina","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",3069
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",18308
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Sonic-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Sonic 5 PTS-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","SRX SUV-","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Terrain SUV-","Camiones ligeros","SUV's",10214
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","General Motors","Trax","Camiones ligeros","SUV's",10617
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Honda","Fit-","Automóviles","Subcompactos",4830
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Honda","HR-V-","Camiones ligeros","SUV's",12528
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","JAC","Frison","Camiones ligeros","Pick Ups",74
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","JAC","J4","Automóviles","Subcompactos",22
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","JAC","Sei2","Camiones ligeros","SUV's",200
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","JAC","Sei3","Camiones ligeros","SUV's",147
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","JAC","Sei7","Camiones ligeros","SUV's",25
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","KIA","Forte-","Automóviles","Compactos",13371
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","KIA","Forte Hatchback","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",775
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",2136
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",2364
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","KIA","KIA Río Sedan-","Automóviles","Subcompactos",6154
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Mazda","Mazda 2 Hatchback","Automóviles","Subcompactos",2976
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",674
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",22
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Mazda","Mazda 3 Sedán-","Automóviles","Compactos",1348
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Mercedes Benz_Prod_Expo","Clase A Sedán_","Automóviles","De Lujo",5133
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Mercedes Benz_Prod_Expo","GLB_","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Nissan","Kicks","Camiones ligeros","SUV's",11676
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Nissan","March","Automóviles","Subcompactos",5099
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Nissan","Note","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Nissan","NP300","Camiones ligeros","Pick Ups",5661
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",1955
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",7
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Nissan","QX50","Camiones ligeros","SUV's",2990
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Nissan","Sentra","Automóviles","Compactos",16913
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Nissan","Tiida Sedan","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Nissan","Versa","Automóviles","Compactos",12490
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Toyota","Tacoma-","Camiones ligeros","Pick Ups",13769
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Toyota","Yaris-R","Automóviles","Subcompactos",594
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Volkswagen","Beetle","Automóviles","Compactos",2344
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Volkswagen","Beetle Cabrio","Automóviles","Compactos",1198
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Volkswagen","Golf-","Automóviles","Compactos",4430
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos",2253
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Volkswagen","Jetta","Automóviles","Compactos",15227
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2019,"06","Volkswagen","Tiguan-","Camiones ligeros","SUV's",18558
