PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,034,0,25,411,0,3,0,0,0,167,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,035,0,198,10062,0,24,0,0,0,1894,0,0,282,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,036,0,12,3174,0,0,0,0,0,1284,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,037,60,788,72109,4,92,28,54,0,4429,0,0,2928,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,038,0,18,991,0,0,0,0,0,422,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,039,3,161,77766,0,476,5,2,0,18832,0,0,4428,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,040,0,299,4989,0,0,0,0,0,3378,0,0,234,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,041,0,15,235,0,0,0,0,9,219,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,042,13,307,13622,0,4,11,7,0,8128,0,0,604,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,043,0,189,2516,0,0,0,0,0,1561,0,0,73,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,044,0,9,4337,0,3,0,0,0,787,0,0,168,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,045,4,110,11878,0,5,1,4,0,4944,0,0,227,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,046,0,55,3091,0,4,3,0,0,753,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,047,0,198,4599,0,5,0,0,0,3478,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,048,14,156,7078,0,0,0,1,0,3984,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,049,0,41,862,0,0,0,0,0,768,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,050,0,22,1764,0,22,0,0,0,884,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,051,0,1068,21867,0,31,13,0,0,9978,0,0,530,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,052,0,157,1860,0,0,0,0,0,1086,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,053,0,44,7811,0,38,0,0,0,1450,0,0,249,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,054,139,1360,81093,1,0,33,124,0,11625,3,0,2760,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,055,0,7,1965,0,0,1,0,0,1577,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,056,0,1319,1774,0,2048,0,0,0,1189,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,057,309,1570,307337,0,2026,128,611,4,43211,25,0,11532,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,058,0,1487,315750,0,1048,50,2,0,64458,1,0,18597,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,059,0,3,3199,0,3,0,0,0,1249,0,0,153,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,060,0,145,53358,0,670,27,0,0,10045,0,0,1940,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,061,0,1,1242,0,0,0,0,0,443,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,062,0,328,8649,0,0,7,0,0,2615,0,0,214,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,063,0,144,1699,0,0,0,0,0,1500,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,064,0,99,3034,0,0,0,0,9,1284,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,065,0,39,6897,0,1,0,0,0,3633,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,066,0,1,268,0,0,0,0,2,303,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,067,0,180,5810,0,16,0,0,0,2748,0,0,200,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,068,0,37,2948,0,28,0,0,0,1494,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,069,0,1,1161,0,0,0,0,0,234,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,070,1,81,38634,0,243,0,0,0,9273,0,0,2030,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,071,0,22,2416,0,0,0,0,0,1326,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,072,0,31,1117,0,0,0,0,0,314,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,073,11,91,1737,0,0,0,2,0,577,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,074,1,281,5973,0,0,0,0,0,4135,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,075,0,11,3776,0,0,0,0,0,1489,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,076,4,332,12638,0,2,1,4,0,3295,0,0,1263,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,077,0,7,480,0,0,0,0,0,258,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,078,0,17,557,0,0,0,0,1,349,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,079,0,1,1453,0,0,0,0,0,803,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,080,0,17,1556,0,0,0,0,1,1347,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,081,0,358,58286,0,176,2,1,0,11504,0,0,2046,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,082,6,408,6644,0,25,2,0,39,4695,0,0,645,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,083,0,11,1753,0,1,0,0,0,141,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,084,0,18,2637,0,2,0,0,0,947,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,085,0,90,4801,0,0,0,0,0,4818,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,086,0,65,2684,0,0,1,0,7,2558,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,087,0,390,6485,0,33,2,0,0,5713,0,0,226,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,088,1,624,10907,0,0,0,0,0,5471,0,0,396,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,089,0,3,1139,0,0,0,0,0,493,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,090,0,387,7792,0,44,0,0,0,4847,0,0,319,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,091,0,5,11883,0,21,1,0,0,3520,0,0,292,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,092,0,20,11734,0,58,0,1,0,2693,0,0,338,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,093,0,27,4136,0,0,0,0,0,1482,0,0,123,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,094,1,12,1220,0,3,0,0,0,663,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,095,0,76,16105,0,12,6,0,0,4504,0,0,577,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,096,0,3,3956,0,4,0,0,0,1620,0,0,106,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,097,0,94,1590,0,0,0,0,16,1310,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,098,0,19,641,0,0,0,0,0,207,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,099,0,1272,62753,0,456,67,0,0,14237,0,0,2433,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,100,0,27,5102,0,0,1,0,0,1369,0,0,188,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,101,0,576,9600,0,19,7,0,0,3768,0,0,431,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,102,0,49,1880,0,0,0,0,0,1128,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,103,0,110,6956,0,10,0,0,0,1239,0,0,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,104,370,1380,258574,0,829,56,153,4,48283,63,0,10921,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,105,0,3,1063,0,0,0,0,23,1423,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,106,4901,6327,238516,11,592,87,1010,4,53718,83,21,10117,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,107,0,31,1853,0,0,0,0,0,1644,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,108,0,41,22826,0,217,7,0,0,4259,0,0,1179,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,109,0,305,105119,0,332,18,0,0,18757,0,0,4485,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,110,5,663,9491,0,3,7,10,23,3782,4,0,486,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,111,0,321,1626,0,0,0,0,0,913,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,112,0,115,3066,0,3,0,0,0,1659,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,113,0,127,3817,0,0,4,0,45,5824,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,114,0,517,3924,0,0,0,0,0,1827,0,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,115,0,459,5169,0,0,0,0,0,3283,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,116,0,4,422,0,0,1,0,3,390,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,117,0,8,870,0,0,0,0,1,949,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,118,101,594,20047,0,9,8,5,0,7571,2,0,783,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,119,0,50,737,0,0,1,0,0,690,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,120,0,225,21879,0,246,3,0,0,6356,0,0,615,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,121,172,692,175570,0,359,40,107,0,23699,28,0,5680,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,122,0,97,38978,0,148,3,0,0,11240,0,0,2811,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,123,0,5,1943,0,0,0,0,18,1587,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,124,0,147,1267,0,0,0,0,0,1233,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,15,125,0,0,582,0,0,0,0,0,234,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,001,0,9,2339,0,39,3,2,4,3539,2,0,97,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,002,0,6,1415,0,0,4,3,10,3458,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,003,1,54,7519,0,31,32,8,3,8925,0,0,203,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,004,0,37,1139,0,13,5,4,1,2822,0,0,82,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,005,2,61,3422,0,10,8,6,0,3363,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,006,0,1425,20132,1,165,20,29,170,20942,0,0,2030,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,007,4,4,1031,0,19,0,3,0,1512,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,008,0,34,960,0,1,2,7,6,2694,0,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,009,0,65,4732,0,71,6,2,8,6888,0,0,732,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,010,0,43,2074,0,27,0,5,6,3635,0,0,279,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,011,0,5,1564,0,6,8,5,1,2214,0,0,138,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,012,0,104,4695,0,12,1,5,9,10206,0,0,151,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,013,0,22,671,0,23,0,3,0,1342,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,014,0,60,2152,0,4,8,5,10,4101,0,0,333,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,015,2,22,2044,0,10,4,3,19,4721,0,0,447,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,016,0,27,3140,0,14,3,0,2,5057,0,0,497,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,017,2,147,6043,0,49,14,2,0,6342,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,018,1,4,667,0,19,2,9,0,1246,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,019,1,46,3632,0,17,1,4,15,5117,0,0,2496,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,020,0,38,2733,0,52,6,14,3,3742,0,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,021,0,48,630,0,23,13,5,0,894,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,022,2,137,1656,0,40,5,9,2,2058,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,023,0,21,1483,0,4,11,2,1,2275,0,0,213,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,024,0,36,2223,0,61,11,6,2,3408,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,025,0,184,2473,0,14,21,6,23,2648,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,026,0,4,310,0,1,0,4,0,1008,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,027,2,10,494,0,7,4,2,0,1194,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,028,0,15,1381,0,4,1,8,0,1689,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,029,0,11,366,0,80,2,0,5,1410,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,030,0,31,1816,0,8,3,5,0,2814,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,031,1,101,4040,0,1,22,4,1,4760,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,032,0,10,1196,0,31,8,0,0,1442,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,033,0,63,3294,0,12,0,2,10,4659,0,0,578,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,034,3,243,23139,0,312,49,27,85,23411,4,0,869,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,035,0,151,2183,0,67,1,6,4,4482,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,036,0,26,1818,0,40,6,2,0,1532,0,0,555,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,037,0,3,1008,0,4,1,1,0,2032,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,038,1,181,7369,1,110,9,12,66,13323,0,0,1620,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,039,0,29,708,0,12,0,2,0,1058,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,040,1,23,2091,0,29,0,4,0,3007,1,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,041,0,24,2174,0,29,4,3,6,2537,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,042,1,17,1118,0,3,7,3,1,2354,0,0,144,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,043,0,122,9274,0,20,27,18,19,8209,0,0,2755,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,044,0,18,1786,0,8,7,3,0,2187,0,0,175,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,045,0,95,8293,0,59,10,7,11,6989,0,0,1161,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,046,0,96,6468,0,20,18,5,3,7297,0,0,79,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,047,0,70,4787,0,20,7,1,0,6241,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,048,0,14,582,0,9,1,2,0,797,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,049,0,11,1375,0,25,0,2,0,3095,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,16,050,3,155,10903,0,493,16,13,32,13038,0,0,271,Cifras Definitivas.
