"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","General Motors","Trax","Camiones ligeros","SUV's","NACIONAL",1,1405
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","General Motors","Volt 4 Ptas.","Automóviles","Subcompactos","IMPORTADO",66,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","General Motors","XT5 SUV","Camiones ligeros","SUV's","IMPORTADO",66,52
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","General Motors","Yukon Suv","Camiones ligeros","SUV's","IMPORTADO",66,50
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Honda","Accord 4pts","Automóviles","De Lujo","IMPORTADO",66,358
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Honda","BR-V","Camiones ligeros","SUV's","IMPORTADO",214,598
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Honda","Civic 4pts Ta","Automóviles","Compactos","IMPORTADO",66,662
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Honda","Civic 4pts Tm","Automóviles","Compactos","IMPORTADO",66,87
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Honda","CR-V","Camiones ligeros","SUV's","IMPORTADO",66,1824
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Honda","Fit-","Automóviles","Subcompactos","NACIONAL",1,380
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Honda","Honda City","Automóviles","Compactos","IMPORTADO",31,1403
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Honda","Honda Pilot","Camiones ligeros","SUV's","IMPORTADO",66,146
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Honda","HR-V-","Camiones ligeros","SUV's","NACIONAL",1,1492
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Honda","Odyssey","Camiones ligeros","Minivans","IMPORTADO",40,175
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Hyundai","Accent Hatchback","Automóviles","Subcompactos","NACIONAL",1,291
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Hyundai","Accent Sedan","Automóviles","Subcompactos","NACIONAL",1,704
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Hyundai","Creta","Camiones ligeros","SUV's","IMPORTADO",95,647
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Hyundai","Elantra","Automóviles","Compactos","IMPORTADO",66,400
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Hyundai","Grand I10","Automóviles","Subcompactos","IMPORTADO",95,333
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Hyundai","Grand I10 Sedán","Automóviles","Subcompactos","IMPORTADO",95,514
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Hyundai","Ioniq","Automóviles","Compactos","IMPORTADO",48,183
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Hyundai","Santa Fe","Camiones ligeros","SUV's","IMPORTADO",66,72
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Hyundai","Santa FE 7 P","Camiones ligeros","SUV's","IMPORTADO",48,41
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Hyundai","Sonata","Automóviles","Compactos","IMPORTADO",66,71
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Hyundai","Starex","Camiones ligeros","Minivans","IMPORTADO",48,98
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Hyundai","Tucson","Camiones ligeros","SUV's","IMPORTADO",184,648
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Infiniti","FX","Camiones ligeros","SUV's","IMPORTADO",126,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Infiniti","G37 Coupe","Automóviles","De Lujo","IMPORTADO",126,51
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Infiniti","G37 Sedan","Automóviles","De Lujo","IMPORTADO",126,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Infiniti","Infiniti Jx","Camiones ligeros","SUV's","IMPORTADO",126,62
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Infiniti","M","Automóviles","De Lujo","IMPORTADO",126,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Infiniti","QX","Camiones ligeros","SUV's","IMPORTADO",126,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Infiniti","QX30","Automóviles","De Lujo","IMPORTADO",181,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Infiniti","QX50","Camiones ligeros","SUV's","NACIONAL",1,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Isuzu","ELF 200","Camiones ligeros","Pick Ups","IMPORTADO",126,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Isuzu","ELF 300","Camiones ligeros","Pick Ups","IMPORTADO",126,48
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Isuzu","ELF100","Camiones ligeros","Pick Ups","IMPORTADO",126,79
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","JAC","GML X150 EV","Camiones ligeros","Pick Ups","NACIONAL",1,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","JAC","J4","Automóviles","Subcompactos","NACIONAL",1,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","JAC","Sei2","Camiones ligeros","SUV's","NACIONAL",1,76
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","JAC","Sei3","Camiones ligeros","SUV's","NACIONAL",1,117
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Jaguar","E-Pace","Automóviles","De Lujo","IMPORTADO",181,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Jaguar","F-Pace","Automóviles","De Lujo","IMPORTADO",181,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Jaguar","F-Type","Automóviles","Deportivos","IMPORTADO",181,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Jaguar","XE","Automóviles","De Lujo","IMPORTADO",181,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Jaguar","XF","Automóviles","De Lujo","IMPORTADO",181,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Jaguar","XJ","Automóviles","De Lujo","IMPORTADO",181,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","KIA","Forte-","Automóviles","Compactos","NACIONAL",1,1163
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","KIA","Forte Hatchback","Automóviles","Compactos","NACIONAL",1,248
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","KIA","KIA Niro","Camiones ligeros","SUV's","IMPORTADO",48,117
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","KIA","KIA Óptima","Automóviles","De Lujo","IMPORTADO",66,165
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","KIA","Kia Río Hatchback-","Automóviles","Subcompactos","NACIONAL",1,1045
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","KIA","KIA Río Sedan-","Automóviles","Subcompactos","NACIONAL",1,1483
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","KIA","Sorento","Camiones ligeros","SUV's","IMPORTADO",66,911
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","KIA","Soul","Camiones ligeros","SUV's","IMPORTADO",48,818
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","KIA","Sportage","Camiones ligeros","SUV's","IMPORTADO",48,1417
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","KIA","Stinger","Automóviles","De Lujo","IMPORTADO",48,44
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Land Rover","Discovery","Automóviles","De Lujo","IMPORTADO",181,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Land Rover","Discovery Sport","Automóviles","De Lujo","IMPORTADO",181,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Land Rover","Range Rover","Camiones ligeros","SUV's","IMPORTADO",181,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Land Rover","Range Rover Evoque","Automóviles","De Lujo","IMPORTADO",181,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Land Rover","Range Rover Sport","Camiones ligeros","SUV's","IMPORTADO",181,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Land Rover","Range Rover Velar","Automóviles","De Lujo","IMPORTADO",181,44
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Lincoln","Corsair","Camiones ligeros","SUV's","IMPORTADO",40,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Lincoln","Lincoln Continental","Automóviles","De Lujo","IMPORTADO",66,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Lincoln","MKC","Camiones ligeros","SUV's","IMPORTADO",66,41
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Lincoln","MKZ","Automóviles","De Lujo","IMPORTADO",66,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Lincoln","MKZ Hibrido","Automóviles","De Lujo","NACIONAL",1,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Lincoln","Navigator","Camiones ligeros","Minivans","IMPORTADO",66,54
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Mazda","CX-3","Camiones ligeros","SUV's","IMPORTADO",126,1049
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Mazda","CX-5","Camiones ligeros","SUV's","IMPORTADO",126,952
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Mazda","CX-9","Camiones ligeros","SUV's","IMPORTADO",126,166
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Mazda","Mazda 2-","Automóviles","Subcompactos","NACIONAL",1,400
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Mazda","Mazda 3 Hatchback","Automóviles","Compactos","IMPORTADO",126,457
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Mazda","Mazda 3 Hatchback","Automóviles","Compactos","NACIONAL",1,187
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Mazda","Mazda 3 Sedán","Automóviles","Compactos","IMPORTADO",126,687
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Mazda","Mazda 3 Sedán-","Automóviles","Compactos","NACIONAL",1,258
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Mazda","Mazda 6","Automóviles","De Lujo","IMPORTADO",126,106
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Mazda","Mx-5","Automóviles","Deportivos","IMPORTADO",126,53
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Mercedes Benz","AMG GT","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Mercedes Benz","CLA","Automóviles","De Lujo","IMPORTADO",94,102
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Mercedes Benz","Clase A hatchback","Automóviles","De Lujo","IMPORTADO",4,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Mercedes Benz","Clase B","Automóviles","De Lujo","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Mercedes Benz","Clase C Sedan","Automóviles","De Lujo","IMPORTADO",4,384
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Mercedes Benz","Clase E sedan","Automóviles","De Lujo","IMPORTADO",4,45
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"05","Mercedes Benz","Clase G","Camiones ligeros","SUV's","IMPORTADO",17,7
