PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,026,0,297,4589,0,49,13,0,41,2183,0,0,447,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,027,0,55,177,0,0,4,0,3,410,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,028,0,1573,47915,0,637,51,0,104,13730,0,0,5713,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,029,0,46,253,0,0,1,0,43,468,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,030,0,138,5545,0,5,16,0,28,2066,0,0,618,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,031,0,12,559,0,0,0,0,2,2332,0,0,295,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,032,0,320,2772,0,15,16,0,111,2634,0,0,550,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,033,0,108,1287,0,30,7,0,16,1321,0,0,132,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,034,0,238,6467,0,8,5,0,28,2382,0,0,138,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,035,0,13,306,0,0,1,0,3,522,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,036,0,78,651,0,0,1,0,4,548,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,037,0,6,46,0,0,0,0,13,107,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,038,0,723,15057,0,223,7,0,87,5952,0,0,2355,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,039,0,4062,80261,0,692,489,0,270,29622,0,0,7633,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,040,0,398,9817,0,181,12,0,33,3770,0,0,866,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,041,0,3,68,0,0,0,0,0,43,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,042,0,13,332,0,0,1,0,1,358,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,043,0,34,1151,0,0,0,0,18,1634,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,044,0,1870,39898,0,960,58,0,148,18017,0,0,6838,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,045,0,303,7905,0,39,10,0,45,5844,0,0,1605,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,046,0,35,1250,0,0,1,0,15,1287,0,0,84,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,047,0,129,2739,0,0,1,0,91,3152,0,0,110,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,048,0,952,13996,0,5,21,0,60,4397,0,0,1909,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,049,0,66,1999,0,0,7,0,8,2706,0,0,441,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,050,0,35,251,0,0,1,0,0,373,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,051,0,144,505,0,2,0,0,47,936,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,052,0,34,1115,0,0,2,0,3,1162,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,053,0,84,3585,0,16,5,0,37,4657,0,0,344,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,054,0,15,627,0,4,0,0,0,875,0,0,313,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,055,0,86,291,0,1,1,0,0,198,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,056,0,17,39,0,0,0,0,0,34,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,057,0,71,383,0,0,0,0,1,701,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,058,0,236,1492,0,17,3,0,58,2170,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,059,0,182,1430,0,0,10,0,15,1133,0,0,242,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,060,0,67,543,0,3,3,0,5,756,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,061,0,438,9986,0,64,64,0,17,6529,0,0,2249,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,062,0,79,853,0,0,6,0,23,956,0,0,190,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,063,0,11,375,0,2,2,0,0,707,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,064,0,5,55,0,0,0,0,0,70,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,065,0,491,9481,0,2,12,0,29,5268,0,0,732,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,066,0,128,988,0,0,0,0,2,1703,0,0,130,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,067,0,25,66,0,0,0,0,2,144,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,068,0,433,10949,0,28,10,0,24,4579,0,0,1492,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,069,0,147,2118,0,8,2,0,0,1865,0,0,457,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,070,0,31,480,0,2,3,0,84,1178,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,071,0,300,6308,0,57,8,0,122,4101,0,0,466,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,072,0,43,882,0,5,3,0,7,890,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,073,0,141,2263,0,6,1,0,42,2421,0,0,168,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,074,0,18,830,0,0,0,0,7,565,0,0,254,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,075,0,54,1004,0,12,2,0,0,1025,0,0,507,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,076,0,0,22,0,0,0,0,3,83,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,077,0,203,5835,0,4,15,0,13,7789,0,0,1429,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,078,0,35,234,0,0,3,0,0,492,0,0,138,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,079,0,18,274,0,1,0,0,0,456,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,080,0,51,896,0,0,0,0,49,1235,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,081,0,79,1450,0,15,0,0,2,586,0,0,568,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,082,0,126,2793,0,4,9,0,5,717,0,0,236,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,083,0,141,760,0,0,0,0,0,1527,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,084,0,10,291,0,0,0,0,5,507,0,0,146,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,085,0,332,7004,0,235,5,0,21,4281,0,0,1690,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,086,0,62,1895,0,5,6,0,0,2907,0,0,99,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,087,879,7731,127402,26,1346,275,1959,477,39563,314,0,13856,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,088,0,2,147,0,0,7,0,0,174,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,089,0,454,4114,0,81,24,0,44,2272,0,0,502,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,090,0,28,878,0,10,0,0,0,812,0,0,726,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,091,0,82,3224,0,0,2,0,32,5192,0,0,236,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,092,0,129,2756,0,39,9,0,16,1893,0,0,286,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,093,0,97,1280,0,2,3,0,7,1024,0,0,128,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,094,0,107,2546,0,0,3,0,13,4360,0,0,454,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,095,0,131,834,0,1,0,0,5,1086,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,096,0,11,125,0,0,0,0,0,139,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,097,0,80,2933,0,15,4,0,19,1593,0,0,606,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,098,0,0,37,0,0,0,0,0,29,0,0,84,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,099,0,22,846,0,0,2,0,28,1224,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,100,0,65,2028,0,1,2,0,10,2107,0,0,779,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,101,0,117,2662,0,8,5,0,5,1496,0,0,782,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,102,0,810,15057,0,201,18,0,58,12293,0,0,1810,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,103,0,22,242,0,0,0,1,7,193,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,104,0,53,379,0,0,0,0,40,382,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,105,0,320,9131,0,39,10,0,7,4472,0,0,2136,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,106,0,38,276,0,0,1,0,2,309,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,107,0,0,72,0,0,0,0,0,60,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,108,0,2084,42510,0,414,176,0,241,13572,0,0,3521,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,109,1,288,5527,1,18,1,2,36,4966,0,0,860,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,110,0,0,67,0,0,2,0,2,136,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,111,0,39,2284,0,4,1,0,1,910,0,0,400,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,112,0,115,2346,6,6,1,0,2,1571,0,0,203,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,113,0,6,153,0,31,0,0,5,237,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,114,0,32,959,0,0,2,1,12,1008,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,115,0,182,5752,0,11,2,0,32,3014,0,0,826,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,116,0,131,1720,0,2,14,0,11,1157,0,0,362,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,117,0,116,1866,0,2,2,0,18,3314,0,0,154,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,118,0,1423,30168,0,199,45,0,143,8419,0,0,5483,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,119,1,1,865,0,0,0,1,0,726,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,120,0,121,544,0,0,1,0,2,392,0,0,390,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,121,0,42,1303,0,0,2,0,10,2299,0,0,95,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,122,0,48,189,0,0,9,0,33,325,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,123,0,256,16172,0,64,36,0,10,10982,0,0,855,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,124,0,1076,11077,0,225,15,4,87,10146,0,0,1542,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,125,0,48,2420,0,2,9,0,19,4151,0,0,347,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,126,3,108,3943,0,0,5,0,8,3189,0,0,544,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,127,0,15,221,0,48,2,0,0,1166,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,128,0,271,7261,0,5,22,0,41,6536,0,0,177,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,129,0,79,1003,0,0,6,0,8,692,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,130,0,114,5597,0,35,11,0,35,9075,0,0,575,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,131,0,2483,61956,0,391,95,1,259,25221,0,0,3680,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,132,0,66,1372,0,0,0,0,7,1542,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,133,0,150,12205,0,12,7,4,8,3806,1,0,574,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,134,0,94,2028,0,7,5,0,6,1776,0,0,212,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,135,0,45,981,0,43,0,0,11,714,0,0,363,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,136,0,91,707,0,3,3,0,3,387,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,137,0,0,50,0,0,0,0,0,81,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,138,0,341,7969,0,0,4,0,29,2483,0,0,1605,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,139,0,27,517,0,0,0,0,5,371,0,0,572,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,140,0,7,66,0,0,0,0,1,83,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,141,0,1073,8657,0,120,24,0,119,6427,0,0,1584,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,142,0,127,2003,0,0,3,4,40,2919,0,0,202,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,143,0,236,2454,0,16,3,0,54,2023,0,0,429,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,144,0,170,1826,0,0,6,0,39,2196,0,0,307,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,145,0,102,1016,0,0,1,0,3,887,0,0,331,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,146,0,4,288,0,0,0,0,2,305,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,147,0,5,106,0,13,0,0,0,1339,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,148,0,71,2544,0,17,2,0,2,3077,0,0,562,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,149,0,64,312,0,2,0,0,100,920,0,0,80,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,150,0,27,295,0,0,1,0,0,784,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,151,0,52,808,0,3,1,0,11,974,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,152,0,43,1543,0,1,0,0,0,726,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,153,0,26,277,0,0,0,0,0,254,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,154,0,14,306,0,0,0,0,2,646,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,155,0,505,5467,0,31,6,0,74,4227,0,0,296,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,156,0,14,149,0,2,1,0,0,125,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,157,0,23,825,0,0,1,0,0,1958,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,158,0,124,1438,0,0,1,0,2,1831,0,0,374,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,159,0,9,80,0,0,0,0,20,478,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,160,0,448,7932,0,147,7,0,42,10843,0,0,1008,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,161,0,93,2222,0,5,4,0,16,2674,0,0,84,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,162,0,61,511,0,0,0,0,22,544,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,163,0,17,136,0,0,0,0,0,337,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,164,0,45,1241,0,1,0,0,16,961,0,0,149,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,165,0,9,288,0,8,0,0,6,470,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,166,0,44,329,0,0,1,0,0,653,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,167,0,22,533,0,0,3,0,0,775,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,168,0,22,296,0,0,0,0,1,322,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,169,0,69,3809,0,6,3,0,5,5861,0,0,836,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,170,0,3,29,0,0,2,0,0,82,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,171,0,4,106,0,0,0,0,3,188,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,172,0,33,682,0,0,0,0,21,814,0,0,123,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,173,0,99,3211,0,0,0,0,0,5538,0,0,529,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,174,1,543,14481,0,60,25,2,70,14486,1,0,4764,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,175,0,488,9513,0,29,11,0,112,10489,0,0,622,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,176,0,4,241,0,0,0,0,1,395,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,177,0,45,453,0,0,0,0,0,529,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,178,0,25,1138,0,2,2,0,1,873,0,0,485,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,179,0,11,399,0,0,1,0,14,496,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,180,0,9,30,0,0,0,0,0,97,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,181,0,148,3724,0,32,8,0,21,4100,0,0,1118,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,182,0,62,949,0,1,1,1,0,543,0,0,209,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,183,0,261,5069,0,17,4,0,19,5279,0,0,626,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,184,0,8,137,0,0,1,0,2,329,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,185,0,8,256,0,16,0,0,2,191,0,0,133,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,186,0,33,547,0,0,0,0,5,601,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,187,0,14,183,0,0,0,0,0,259,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,188,0,65,1699,0,0,0,0,16,1740,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,189,0,988,23820,0,250,63,3,90,10336,3,0,1508,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,190,0,12,162,0,0,0,1,0,157,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,191,0,266,4878,0,55,3,0,19,3609,0,0,1207,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,192,0,109,2176,0,1,3,0,11,2118,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,193,2,5722,141951,1,2351,243,4,372,47668,0,0,32773,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,194,0,24,624,0,0,4,0,0,701,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,195,0,0,66,0,0,0,0,0,178,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,196,0,52,2599,0,7,3,0,11,3426,0,0,221,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,197,0,68,619,0,0,0,0,2,704,0,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,198,0,5,62,0,1,1,0,1,181,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,199,0,56,285,0,0,2,0,0,196,0,0,137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,200,0,11,1068,0,0,1,0,14,1467,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,201,0,33,971,0,4,1,0,27,1463,0,0,137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,202,0,9,34,0,1,0,0,1,116,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,203,0,13,130,0,0,3,0,1,174,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,204,0,469,13484,0,22,31,0,43,3594,0,0,1962,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,205,0,24,1438,0,8,1,0,0,1120,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,206,0,360,12363,0,166,61,0,56,2223,0,0,470,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,207,0,125,8222,0,30,18,0,27,9262,0,0,1407,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,208,0,59,2232,0,2,9,0,6,1417,0,0,729,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,209,0,35,325,0,0,0,0,31,409,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,210,0,126,995,0,2,3,0,20,2086,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,211,0,178,2524,0,3,3,0,9,2681,0,0,191,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,30,212,0,15,359,0,1,0,0,0,743,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,31,001,2,16,310,0,0,2,2,1,150,0,0,174,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,31,002,0,21,1156,0,0,2,1,2,527,0,0,667,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,31,003,1,7,546,0,0,1,1,14,995,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,31,004,11,13,647,0,0,18,6,2,274,0,0,558,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,31,005,1,7,160,0,1,0,0,1,66,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,31,006,1,11,788,0,0,3,2,5,606,0,0,400,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,31,007,3,11,597,0,0,1,2,3,234,0,0,222,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,31,008,0,25,119,0,0,0,1,1,83,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,31,009,1,10,413,0,0,0,1,1,145,1,0,120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,31,010,1,4,90,0,0,0,1,2,63,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,31,011,1,0,464,0,0,0,0,5,320,0,0,112,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,31,012,2,4,245,0,0,0,3,0,236,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,31,013,3,43,2449,0,0,4,2,1,655,0,0,1056,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,31,014,1,11,83,0,0,0,0,2,39,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,31,015,2,8,190,0,0,0,1,0,124,0,0,119,Cifras Definitivas.
