PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,014,0,0,228,0,2,0,1,0,771,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,015,0,2,515,0,11,0,1,10,1341,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,016,1,31,730,0,14,1,2,15,1557,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,017,2,6,517,0,0,0,5,0,1368,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,018,3,4,632,0,7,0,7,4,1774,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,020,2,8,677,0,3,1,8,9,2026,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,021,0,13,331,0,4,0,4,6,1043,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,022,3,59,1044,0,1,3,4,3,2311,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,023,0,15,1381,0,31,4,1,170,2394,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,024,7,12,605,0,1,0,11,3,1823,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,025,1,0,86,0,0,0,2,0,558,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,026,0,2,149,0,26,0,1,45,984,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,027,0,0,97,0,0,0,0,1,414,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,028,3,4,545,0,0,0,5,0,1924,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,032,6,53,2781,0,26,4,24,66,5741,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,033,0,14,404,0,0,5,1,0,912,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,034,0,0,599,0,7,0,3,2,1729,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,035,1,3,806,0,2,1,3,33,2367,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,036,1,8,986,0,0,0,3,3,1337,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,037,0,1,112,0,0,1,1,6,433,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,038,3,34,1298,0,10,5,9,61,1961,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,10,039,10,39,1683,0,5,3,22,11,3699,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,001,1,25,2882,6,10,76,0,26,6605,2,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,002,18,66,6655,7,34,115,68,101,8059,3,0,175,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,003,34,259,7245,3,31,281,83,154,8050,26,0,247,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,004,5,18,2282,0,32,391,28,38,4984,6,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,005,3,23,2727,4,21,334,17,49,4052,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,007,117,1380,39177,23,60,652,133,862,24187,67,0,1336,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,008,6,25,1743,0,3,55,31,13,4487,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,009,4,31,1909,1,21,81,24,21,3151,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,010,4,22,575,3,11,12,20,9,1143,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,011,13,65,4481,2,28,128,50,141,4636,2,0,172,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,012,2,6,1148,0,10,18,25,9,2442,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,013,4,4,678,1,0,59,15,3,1430,2,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,014,24,57,5604,1,19,127,75,106,9629,7,0,157,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,015,1689,255,12285,148,53,328,1172,189,5803,154,0,394,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,016,3,4,709,3,15,26,4,1,2069,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,017,86,1580,35859,5,48,981,229,699,22310,39,0,2468,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,018,2,20,1230,2,16,260,12,11,2488,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,019,1,22,1426,2,18,180,9,18,4083,1,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,020,466,3950,119764,22,48,2475,648,1973,57514,163,0,3187,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,021,21,112,6672,2,24,341,10,49,3875,10,0,918,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,022,10,4,697,2,0,173,20,1,2369,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,023,6,77,6476,0,43,656,38,139,13014,1,0,192,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,024,10,6,784,1,9,54,9,5,2241,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,025,15,14,3043,3,2,44,37,30,3614,2,0,80,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,026,0,21,1539,0,36,91,7,5,3806,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,027,52,584,24368,15,70,1462,110,380,12351,41,0,666,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,028,17,63,5048,1,47,119,57,87,7790,0,0,138,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,029,7,7,679,2,0,50,21,4,2520,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,030,15,40,2553,8,3,126,64,30,5840,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,031,40,58,8289,11,17,585,47,98,8315,0,0,270,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,032,24,38,4389,8,24,112,70,26,5937,1,0,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,033,14,62,4484,5,5,134,57,75,8128,4,0,145,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,035,11,58,2272,0,62,274,21,16,4506,5,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,036,6,7,390,1,8,51,9,1,695,2,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,037,7,118,6159,3,24,157,56,51,6225,0,0,107,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,038,7,9,448,1,6,77,15,10,999,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,039,2,6,1332,0,33,40,7,2,3012,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,041,1,42,4181,13,16,202,1,82,3868,0,0,549,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,042,20,82,4467,12,39,1032,46,138,9215,8,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,043,0,6,381,1,1,392,0,7,804,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,044,5,25,2138,3,28,227,33,66,2411,3,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,11,046,1,50,3033,4,20,221,3,23,5876,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,001,0,8382,67819,0,4013,8336,0,2098,19769,0,18,3380,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,007,0,93,2297,0,139,822,0,91,2221,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,011,0,124,2862,0,73,1084,0,174,1883,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,012,0,0,328,0,0,194,0,5,505,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,013,0,46,967,0,24,676,0,56,1191,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,014,0,0,1123,0,0,345,0,0,634,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,015,0,41,1374,0,12,233,0,18,1340,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,021,0,129,3172,0,192,534,0,168,1275,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,022,0,40,973,0,20,438,0,44,1182,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,023,0,0,632,0,0,431,0,0,1137,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,027,0,1,648,0,0,319,0,0,1214,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,028,0,111,1907,0,154,489,0,100,1243,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,029,290,4699,15135,64,1294,3187,602,3343,8811,0,3,426,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,030,0,249,1508,0,83,434,0,423,1149,0,1,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,033,0,26,871,0,83,886,0,52,1580,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,034,0,60,3053,0,53,622,0,35,1734,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,035,0,1542,14312,0,485,2436,0,577,6167,0,0,761,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,038,0,1097,6650,0,512,1439,0,270,4662,0,0,343,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,039,0,233,3590,0,60,921,0,132,1568,0,0,79,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,044,0,0,151,0,0,78,0,0,148,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,046,0,648,1669,0,242,1063,0,315,1807,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,048,0,30,2366,0,40,684,0,14,2051,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,049,0,3,725,0,0,651,0,1,2049,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,050,0,510,5448,0,361,1824,0,650,4839,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,053,0,6,3438,0,3,707,0,7,2501,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,055,0,546,10346,0,119,1035,0,261,3635,0,0,419,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,057,0,237,2585,0,148,1132,0,167,2223,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,058,0,203,2781,0,86,777,0,224,2020,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,059,0,2,952,0,0,191,0,0,715,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,061,0,53,2367,0,12,347,0,61,947,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,066,0,357,1550,0,260,793,0,501,2250,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,067,0,17,630,0,12,333,0,16,602,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,068,0,3,2618,0,6,613,0,7,2077,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,073,0,7,392,0,23,431,0,37,870,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,12,075,0,1,2136,0,2,502,0,2,1429,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,001,0,28,3595,0,17,15,0,18,5420,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,002,0,79,1286,0,15,0,0,82,3389,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,003,0,98,5771,0,43,24,0,33,6027,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,004,0,14,398,0,7,2,0,28,705,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,005,0,31,978,0,20,1,0,1,1023,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,006,0,51,916,0,2,1,0,0,1507,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,007,0,2,611,0,0,1,0,2,573,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,008,0,62,4142,0,54,8,0,39,2548,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,009,0,40,1081,0,15,3,0,7,1327,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,010,0,26,4162,0,29,6,0,6,2108,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,011,0,6,188,0,0,12,0,0,182,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,012,0,150,2395,0,19,1,0,125,2840,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,013,0,39,3545,0,32,9,0,69,2489,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,014,0,3,149,0,0,2,0,0,261,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,015,0,7,606,0,4,1,0,0,1103,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,016,0,74,3769,0,53,1,0,61,3702,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,017,0,24,752,0,3,2,0,1,973,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,018,0,13,154,0,0,8,0,0,289,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,019,0,44,537,0,3,1,0,14,907,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,020,0,0,40,0,0,0,0,0,121,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,021,0,14,1249,0,3,2,0,20,746,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,022,0,61,1248,0,2,1,0,58,1154,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,023,0,50,2453,0,5,3,0,15,2146,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,024,0,44,1138,0,4,5,0,18,1602,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,025,0,1,138,0,7,5,0,2,254,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,026,0,0,30,0,0,1,0,0,71,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,027,0,1,69,0,1,5,0,1,197,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,028,0,87,3646,0,47,25,0,3,3888,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,029,0,131,3541,0,34,7,0,66,4271,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,030,0,121,6909,0,55,1,0,46,8868,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,031,0,0,601,0,0,1,0,2,1036,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,032,0,0,65,0,11,2,0,1,214,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,033,0,0,48,0,0,0,0,0,105,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,034,0,3,225,0,0,9,0,0,280,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,035,0,10,793,0,1,0,0,4,1544,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,036,0,34,598,0,1,6,0,1,775,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,037,0,32,663,0,2,0,0,1,1057,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,038,0,10,529,0,1,5,0,6,492,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,039,0,127,1742,0,10,1,0,17,566,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,040,0,0,81,0,1,1,0,0,360,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,041,0,86,2862,0,17,3,0,17,2544,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,042,0,21,452,0,0,4,0,0,426,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2001,13,043,0,0,97,0,0,1,0,0,235,0,0,0,Cifras Definitivas.
