"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ID_PAIS_DESTINO","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Sentra","Automóviles","Compactos",53,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Sentra","Automóviles","Compactos",57,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Sentra","Automóviles","Compactos",59,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Sentra","Automóviles","Compactos",60,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Sentra","Automóviles","Compactos",66,6796
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Sentra","Automóviles","Compactos",72,26
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Sentra","Automóviles","Compactos",85,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Sentra","Automóviles","Compactos",92,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Sentra","Automóviles","Compactos",126,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Sentra","Automóviles","Compactos",172,39
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Sentra","Automóviles","Compactos",174,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Sentra","Automóviles","Compactos",175,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Sentra","Automóviles","Compactos",179,100
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Sentra","Automóviles","Compactos",187,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Sentra","Automóviles","Compactos",207,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Sentra","Automóviles","Compactos",219,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Sentra","Automóviles","Compactos",231,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",10,151
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",11,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",12,103
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",18,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",19,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",20,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",28,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",31,294
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",40,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",42,840
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",44,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",46,99
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",50,76
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",53,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",57,46
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",59,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",60,473
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",62,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",66,2430
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",70,431
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",82,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",85,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",92,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",99,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",123,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",126,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",131,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",135,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",162,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",168,101
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",172,83
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",174,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",175,65
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",179,125
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",180,175
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",187,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",219,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",229,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",231,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",999,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",4,72
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",10,51
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",11,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",12,588
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",18,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",19,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",20,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",28,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",31,821
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",40,680
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",42,198
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",44,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",46,35
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",50,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",53,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",57,35
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",59,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",60,373
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",62,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",63,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",66,6222
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",70,837
